32_Hewitt_1570.cpp;0;17_Hewitt_1570.cpp;100.0;
199_wisdompeak.cpp;1;179_wisdompeak.cpp;100.0;
413_19858877720.cpp;2;346_A_good_loser.cpp;100.0;3;433_justfun.cpp;58.4;
256_liuyubobobo.cpp;4;252_liuyubobobo.cpp;100.0;
227_ontheway12138.cpp;5;174_Xdo.cpp;100.0;6;399_gracious.cpp;58.3;
11_hank55663.cpp;7;277_jakshat_desai.cpp;77.4;8;373_devil_itself.cpp;66.1;9;436_zzucainiao.cpp;62.8;10;178_jpsagarm95.cpp;61.4;
328_xhcqup.cpp;11;24_cuiaoxiang.cpp;74.2;
124_cuom1999.cpp;12;122_yurisantamarina.cpp;73.0;13;101_tianhao2.cpp;58.9;
80_zxjcarrot.cpp;14;443_xuchang75.cpp;70.2;15;261_inamul_haque.cpp;59.7;
439_AsiaDanceKing.cpp;16;305_xiaobanni.cpp;69.1;
308_wqythu13.cpp;17;401_naeioi.cpp;67.2;18;79_ZYCSwing.cpp;63.3;
82_cai_lw.cpp;19;464_JuneX.cpp;64.9;
297_innocentboy2.cpp;20;101_tianhao2.cpp;61.1;
361_xiaohejun.cpp;21;4_zerotrac2.cpp;60.5;22;437_rishabh308.cpp;58.3;
419_wangbin2360.cpp;23;300_chiboy1949.cpp;60.2;
323_xhuaoe.cpp;24;226_oreo2.cpp;59.8;
436_zzucainiao.cpp;25;392_FighterNan.cpp;59.3;
23_ShidaLei.cpp;26;129_yuanzwan.cpp;58.9;
433_justfun.cpp;27;346_A_good_loser.cpp;58.4;
399_gracious.cpp;28;174_Xdo.cpp;58.3;
400_FelixZ.cpp;29;394_nshal.cpp;57.3;
