99_luchy0120.java;0;19_luchy0120.java;100.0;1;51_megaspazz.java;100.0;2;283_omerdunay.java;97.0;3;260_stjiao13.java;100.0;
164_anhpp.java;4;142_anhpp.java;100.0;
65_flyingpenguin.java;5;273_flyingpenguincn.java;100.0;
284_Charlesna.java;6;265_20200507.charlesleila.java;100.0;
287_love-algorithm.java;7;250_HenryLee4.java;100.0;
96_yafithekid.java;8;204_ryxusag.java;100.0;9;401_Charles000.java;100.0;10;82_muhandae.java;100.0;
380_huntersjm.java;11;31_Raynger.java;100.0;
361_qingqi_lei.java;12;303_qingqi_lei.java;100.0;
328_zacw.java;13;297_zac4.java;100.0;
452_volodymyr_k.java;14;126_Jesko.java;100.0;15;202_tlj77.java;100.0;
51_megaspazz.java;16;260_stjiao13.java;100.0;17;19_luchy0120.java;100.0;18;283_omerdunay.java;100.0;
401_Charles000.java;19;204_ryxusag.java;100.0;28;82_muhandae.java;100.0;
257_yuhwu.java;21;222_ttregister.java;100.0;
280_letskode.java;22;11_daodao-2.java;100.0;
283_omerdunay.java;23;19_luchy0120.java;97.0;29;260_stjiao13.java;100.0;
435_startTheGrind.java;25;403_coutPKprintf.java;100.0;
82_muhandae.java;20;204_ryxusag.java;100.0;
397_BingleLove.java;26;323_mcnoodle.java;100.0;
202_tlj77.java;27;126_Jesko.java;100.0;
260_stjiao13.java;24;19_luchy0120.java;100.0;
