167_HenryLee4.java;0;142_love-algorithm.java;100.0;1;64_bananamilk.java;80.4;
76_XuhuiWang.java;2;110_SunnyYang223.java;100.0;3;67_SaveVMK.java;100.0;4;291_renjunyao.java;78.5;
70_zac4.java;5;68_zacw.java;100.0;6;120_SDragonSEN.java;88.4;7;165_i30361.java;78.8;
423_stormsunshine.java;8;414_carlczerny.java;100.0;
382_luchy0120.java;9;378_luchy0120.java;100.0;
67_SaveVMK.java;10;110_SunnyYang223.java;100.0;11;291_renjunyao.java;78.5;
81_sarmantak.java;12;470_volodymyr_k.java;98.7;
214_chenxichao.java;13;35_alexym.java;97.6;14;183_Shaohui_Qian.java;95.2;15;206_mrtong_liu.java;82.3;
78_agnyaathavaasi.java;16;100_Raynger.java;97.5;17;291_renjunyao.java;96.4;
359_Neymars.java;18;198_Bellerophon.java;95.1;
183_Shaohui_Qian.java;19;35_alexym.java;90.2;20;206_mrtong_liu.java;86.7;
120_SDragonSEN.java;21;68_zacw.java;88.4;22;165_i30361.java;84.6;
92_decal.java;23;104_pkm2019.java;81.9;
44_wssccc.java;24;287_flyingpenguin.java;81.0;
64_bananamilk.java;25;142_love-algorithm.java;80.4;
58_lotayliu.java;26;473_yuw119.java;80.0;
291_renjunyao.java;27;100_Raynger.java;80.0;
68_zacw.java;28;165_i30361.java;78.8;
397_hiepit.java;29;136_wannacry89.java;78.5;
