427_chuka231.cpp;0;123__kay.cpp;100.0;1;110_he-yu-am.cpp;100.0;
87_zdragon.cpp;2;235_llcDK.cpp;100.0;3;345_infinity4471.cpp;100.0;4;138_superj.cpp;100.0;5;423_matkaziev.cpp;100.0;6;127_ovis96.cpp;93.9;
345_infinity4471.cpp;7;235_llcDK.cpp;100.0;8;138_superj.cpp;100.0;9;423_matkaziev.cpp;100.0;10;127_ovis96.cpp;93.9;
83_NEU20133823.cpp;11;227_sky_io.cpp;100.0;12;13_fmota.cpp;87.8;
303_gregoryfh.cpp;13;171_pkucoin.cpp;100.0;
60_minhquanym.cpp;14;49_Heltion.cpp;100.0;15;134_implicit.cpp;100.0;
422_pengr7.cpp;16;407_czfwd.cpp;100.0;
440_pikay.cpp;17;337_zhmsci.cpp;100.0;
123__kay.cpp;18;110_he-yu-am.cpp;100.0;
235_llcDK.cpp;19;138_superj.cpp;100.0;20;423_matkaziev.cpp;100.0;21;127_ovis96.cpp;93.9;
132_sohelH.cpp;22;113_25toma.cpp;100.0;
366_OneDirection.cpp;23;142_CodeTerminator.cpp;100.0;
431_raincoat911.cpp;24;384_Wenwen326.cpp;93.7;
423_matkaziev.cpp;25;127_ovis96.cpp;96.9;
49_Heltion.cpp;26;134_implicit.cpp;100.0;
408_xu932.cpp;27;313_cszclin.cpp;93.3;
59_lucifer1004.cpp;28;272_badriisurmi.cpp;96.4;
227_sky_io.cpp;29;13_fmota.cpp;87.8;
