200_comonad.cpp;0;170_tgtgold2.cpp;100.0;1;34_hank55663.cpp;97.2;2;188_ttregister.cpp;100.0;3;120_darrenhp.cpp;91.1;
464_500kg.cpp;4;149_all_too_well.cpp;100.0;5;110_KasraGhodsi.cpp;100.0;6;295_newhar.cpp;100.0;
433_19858877720.cpp;7;325_A_good_loser.cpp;100.0;
9_lucifer1004.cpp;8;309_mzchen.cpp;100.0;9;67_Rayleigh0328.cpp;100.0;10;55_ezoixx130.cpp;100.0;
349_ryang_us.cpp;11;274_sohelH.cpp;100.0;12;120_darrenhp.cpp;100.0;
60_logsniper.cpp;13;24_huangyuyang.cpp;100.0;
67_Rayleigh0328.cpp;14;55_ezoixx130.cpp;100.0;15;309_mzchen.cpp;100.0;
374_laxu16.cpp;16;370_essence-16.cpp;100.0;
398_Chasey.cpp;17;337_diandong.cpp;100.0;
295_newhar.cpp;18;110_KasraGhodsi.cpp;100.0;19;149_all_too_well.cpp;100.0;
55_ezoixx130.cpp;20;309_mzchen.cpp;100.0;
149_all_too_well.cpp;21;110_KasraGhodsi.cpp;100.0;
274_sohelH.cpp;22;120_darrenhp.cpp;100.0;
170_tgtgold2.cpp;23;34_hank55663.cpp;97.2;26;188_ttregister.cpp;100.0;
34_hank55663.cpp;24;33_scut_dell.cpp;97.2;
334_nilomai.cpp;25;198_hansen111.cpp;94.8;
68_NerdyCoder.cpp;27;128_tylerwang.cpp;92.3;
37_balakrishnan_v.cpp;28;316_mnizy.cpp;91.6;
428_Hewitt_1570.cpp;29;352_ttttrx.cpp;91.6;
