296_yhzhu.py;0;155_seeean.py;100.0;1;293_mattrl.py;100.0;2;380_odinmillion.py;92.8;3;96_san-jiao-he-iYyIkx07uG.py;89.6;
293_mattrl.py;4;155_seeean.py;100.0;5;380_odinmillion.py;92.8;6;96_san-jiao-he-iYyIkx07uG.py;89.6;
410_K_kkkyle.py;7;356_Helenlen.py;100.0;8;474_ptchen1.py;85.7;
327_aTingLin.py;9;322_niceman-3.py;100.0;10;243_FLAGS.py;81.2;11;380_odinmillion.py;71.4;
311_CB_Hu.py;12;206_CodingHu.py;100.0;
269_XuenanGuo.py;13;136_StefanPochmann.py;100.0;
344_purplechat.py;14;119_tuanpnm.py;100.0;
78_lostleaf.py;15;109_xuwd11.py;93.9;16;197_tift.py;78.7;17;302_interview_slayer.py;72.7;
155_seeean.py;18;380_odinmillion.py;92.8;19;96_san-jiao-he-iYyIkx07uG.py;89.6;
197_tift.py;20;109_xuwd11.py;87.8;
386_qpwoeirut.py;21;106_venico19.py;81.5;
474_ptchen1.py;22;356_Helenlen.py;85.7;
351_1848.py;23;118_Firepaw.py;86.6;
458_thumbpixels.py;24;312_baydashkin.py;76.6;
243_FLAGS.py;25;322_niceman-3.py;81.2;26;93_please_AC.py;77.5;
210_joshualian1989.py;27;181_hyding.py;78.9;
339_Luolingwei.py;28;278_haitao7.py;70.0;
380_odinmillion.py;29;322_niceman-3.py;71.4;
