91_Aging.cpp;0;107_aging.cpp;100.0;
78_Anarchy.cpp;1;103_swf.cpp;100.0;2;400_wtfmma.cpp;100.0;
30_qb_2008.cpp;3;141_txingml.cpp;100.0;4;131_sazas.cpp;100.0;
141_txingml.cpp;5;131_sazas.cpp;100.0;
2_hitonanode.cpp;6;110_wechat_cph.cpp;100.0;
74_pppzhang.cpp;7;373_zyq_zhang.cpp;100.0;
70_wzc1995.cpp;8;246_quadpixels.cpp;100.0;9;4_tmwilliamlin168.cpp;100.0;10;445_ltt198612.cpp;85.0;
4_tmwilliamlin168.cpp;11;246_quadpixels.cpp;100.0;12;445_ltt198612.cpp;85.0;
394_jcaoso1a.cpp;13;239_lwkhello.cpp;100.0;14;38_zerotrac2.cpp;100.0;
38_zerotrac2.cpp;15;239_lwkhello.cpp;100.0;
94_WendiLiu.cpp;16;201_inszva-2.cpp;100.0;17;77_WJTung.cpp;100.0;
77_WJTung.cpp;18;201_inszva-2.cpp;100.0;
86_darrenhp.cpp;19;161_keep__calm.cpp;100.0;
378_ImprovingZero.cpp;20;375_improvingzero.cpp;100.0;
400_wtfmma.cpp;21;103_swf.cpp;100.0;
32_sohelH.cpp;22;121_basasuya.cpp;100.0;
75_skylines.cpp;23;61_VictorForbes.cpp;96.5;
440_WhoopLaWhoopLa.cpp;24;205_tfliao.cpp;92.3;
401_matyukevich.cpp;25;165_lucifer_123.cpp;90.9;
339_hogeover30.cpp;26;15_x____x.cpp;89.2;
472_TissueC.cpp;27;23_ychzhou.cpp;85.7;
445_ltt198612.cpp;28;246_quadpixels.cpp;85.0;
31_Yulian_Yarema.cpp;29;17_huangyuyang.cpp;84.0;
