315_renjunyao.java;0;183_Sun_WuKong.java;100.0;1;469_ZLBer.java;100.0;2;132_elleryqueenhomels.java;98.4;
443_REWFALTQ.java;3;155_bell-10.java;100.0;
323_x372p.java;4;226_SunnyYang223.java;100.0;5;414_Final20.java;98.5;6;213_kirkkk.java;98.4;7;467_yuanb10.java;92.5;
260_zacw.java;8;201_zac4.java;100.0;
250_HenryLee4.java;9;194_love-algorithm.java;100.0;
469_ZLBer.java;10;183_Sun_WuKong.java;100.0;11;132_elleryqueenhomels.java;98.4;12;173_caijun.java;87.5;
94_20200507.charlesleila.java;13;76_Charlesna.java;100.0;
468_carlczerny.java;14;398_stormsunshine.java;100.0;
452_huaiyan.java;15;387_Edwin_Z.java;100.0;
382_ame-9.java;16;358_Sakamono.java;100.0;
148_xianglaniunan.java;17;127_han2999.java;100.0;
407_Ethan_M.java;18;151_fighting_for_flag.java;98.5;
226_SunnyYang223.java;19;414_Final20.java;98.5;20;213_kirkkk.java;98.4;21;467_yuanb10.java;92.5;
132_elleryqueenhomels.java;22;66_Gaaakki.java;98.4;23;173_caijun.java;98.4;24;183_Sun_WuKong.java;98.4;
66_Gaaakki.java;25;364_kelvinchandra1024.java;98.4;26;173_caijun.java;87.8;
414_Final20.java;27;213_kirkkk.java;96.9;28;467_yuanb10.java;91.1;
32_SaveVMK.java;29;20_Cicindela.java;92.8;
